"TOA5","MarMenorIP","CR1000X","25703","CR1000X.Std.06.00","CPU:MarMenor6.CR1X","63214","Output5min"
"TIMESTAMP","RECORD","Air_Temp_HS_Avg","RelHumidity_Avg","Vapor_Pressure_Avg","WS_ms_Avg","WS_ms_Std","WS_ms_Max","WS_ms_TMx","WS3_Avg","ThermTemp1_Avg","WTemp_C1_Avg","ThermTemp2_Avg","ThermTemp3_Avg","ThermTemp4_Avg","WTemp_C2_Avg","ThermTemp5_Avg","ThermTemp6_Avg","WTemp_C3_Avg","O2_sat1_Avg","O2_sat2_Avg","O2_sat3_Avg","O2_conc1_Avg","O2_conc2_Avg","O2_conc3_Avg"
"TS","RN","Deg C","Percent","kPa","meters/second","meters/second","meters/second","meters/second","(meters/second)3","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Percent","Percent","Percent","mg/l","mg/l","mg/l"
"","","Avg","Avg","Avg","Avg","Std","Max","TMx","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-10-10 20:20:00",3532,18.96698,86.80285,1.902474,3.248,0.337,3.75,"2022-10-10 20:19:00",35.35262,24.02894,23.86859,24.11237,24.11112,24.04193,23.80536,24.06593,24.16393,23.58036,102.3473,99.6996,97.92265,8.636496,8.422997,8.307921
"2022-10-10 20:25:00",3533,18.78494,87.76281,1.901731,2.9,0.349,3.325,"2022-10-10 20:22:00",25.41783,23.91673,23.86841,24.11556,24.11441,24.04655,23.74614,24.07024,24.1673,23.73582,101.7473,98.43143,97.99944,8.585891,8.325164,8.290228
"2022-10-10 20:30:00",3534,18.75552,88.29571,1.909767,2.663,0.374,3.25,"2022-10-10 20:29:00",19.98642,24.04504,23.88126,24.12652,24.12668,24.07238,23.86598,24.09045,24.18638,23.86056,101.7448,98.82201,97.94141,8.583615,8.339422,8.265951
"2022-10-10 20:35:00",3535,18.72426,88.51269,1.910725,2.603,0.342,3.45,"2022-10-10 20:30:30",18.59319,24.04413,23.88769,24.13128,24.13032,24.06019,23.82907,24.08243,24.17764,23.68998,100.995,98.57558,97.17374,8.519333,8.324387,8.227427
"2022-10-10 20:40:00",3536,18.74376,88.29384,1.908332,2.782,0.378,3.45,"2022-10-10 20:38:00",22.75617,24.03826,23.87906,24.12433,24.12138,24.04386,23.74863,24.06775,24.16799,23.43844,100.1463,97.69131,95.87624,8.449111,8.262171,8.15604
"2022-10-10 20:45:00",3537,18.75105,88.4514,1.912605,3.035,0.47,3.6,"2022-10-10 20:43:00",29.90399,24.02555,23.87775,24.12259,24.11959,24.01742,23.77958,24.05924,24.15405,23.45416,99.55434,97.22957,94.80339,8.399372,8.218352,8.062323
"2022-10-10 20:50:00",3538,18.65121,87.98531,1.890676,3.357,0.276,3.825,"2022-10-10 20:49:30",38.61337,24.01089,23.87894,24.12254,24.12261,24.01508,23.79353,24.06728,24.17061,23.62151,99.10577,97.87337,96.09135,8.361341,8.27059,8.146257
"2022-10-10 20:55:00",3539,18.57075,88.07909,1.883173,3.08,0.344,3.925,"2022-10-10 20:52:00",30.35048,24.03275,23.87013,24.11731,24.11599,24.04127,23.84336,24.06948,24.16429,23.71618,99.4107,97.00656,96.13426,8.388454,8.189725,8.135478
"2022-10-10 21:00:00",3540,18.53208,87.64548,1.869349,2.857,0.425,3.275,"2022-10-10 20:59:30",24.83197,23.99576,23.83811,24.08986,24.08726,24.0167,23.82891,24.04447,24.13601,23.84993,99.68917,96.3756,95.78788,8.416991,8.138627,8.085809
"2022-10-10 21:05:00",3541,18.61407,87.54052,1.876744,2.63,0.357,3.2,"2022-10-10 21:02:30",19.21341,23.9899,23.83841,24.08852,24.08836,24.00056,23.72557,24.03127,24.12812,23.69901,98.93649,94.49371,93.43254,8.353399,7.995179,7.909334
"2022-10-10 21:10:00",3542,18.60172,87.2209,1.868459,2.488,0.22,2.95,"2022-10-10 21:08:30",15.7583,23.97355,23.85757,24.09891,24.09834,23.9281,23.64047,24.02551,24.12501,23.59849,97.86719,93.86142,93.03312,8.260149,7.954383,7.890418
"2022-10-10 21:15:00",3543,18.58041,87.15862,1.864631,2.012,0.186,2.425,"2022-10-10 21:15:00",8.36418,24.02109,23.83324,24.07941,24.08152,24.02195,23.71852,24.04101,24.1416,23.56309,97.56608,93.96373,92.51324,8.238495,7.951402,7.851512
"2022-10-10 21:20:00",3544,18.48833,87.52241,1.861631,2.075,0.267,2.475,"2022-10-10 21:16:30",9.378941,24.00072,23.80769,24.05268,24.04968,23.99738,23.80949,24.0262,24.11581,23.63419,98.57678,93.52167,91.53349,8.327819,7.900487,7.758016
"2022-10-10 21:25:00",3545,18.52256,86.72173,1.848565,1.652,0.717,2.875,"2022-10-10 21:20:30",7.055251,23.98817,23.8138,24.05836,24.05809,23.99277,23.75408,24.0149,24.11085,23.57677,98.29576,91.86156,89.83141,8.303127,7.768313,7.621999
"2022-10-10 21:30:00",3546,18.57294,86.49684,1.849592,0.9,0.265,1.275,"2022-10-10 21:28:30",0.9104062,23.98621,23.8101,24.05045,24.05117,23.98918,23.7931,24.01084,24.10626,23.73932,97.80777,90.97589,88.56601,8.262479,7.687799,7.491724
"2022-10-10 21:35:00",3547,18.58744,86.59643,1.853414,0.967,0.466,1.6,"2022-10-10 21:31:00",1.487817,23.98738,23.80524,24.04866,24.04742,23.98057,23.81865,24.0088,24.10137,23.8468,98.06287,91.00679,89.71914,8.284782,7.686721,7.573967
"2022-10-10 21:40:00",3548,18.74125,86.83936,1.876616,1.017,0.127,1.225,"2022-10-10 21:37:30",1.101673,23.91459,23.80943,24.04677,24.04715,23.96129,23.77462,24.00177,24.09467,23.72326,97.38744,90.28215,87.68406,8.227074,7.631811,7.419331
"2022-10-10 21:45:00",3549,18.78962,86.08385,1.865913,1.418,0.116,1.6,"2022-10-10 21:45:00",2.905327,23.91275,23.80667,24.04614,24.04545,23.98123,23.77408,24.00667,24.10369,23.6961,97.01756,90.30687,85.52895,8.196252,7.633981,7.240648
"2022-10-10 21:50:00",3550,18.59877,86.13699,1.844866,1.415,0.262,1.925,"2022-10-10 21:45:30",3.128112,23.94872,23.80104,24.04365,24.04056,23.97176,23.77639,23.99668,24.09047,23.76546,96.98251,90.83889,84.39928,8.194155,7.678616,7.135765
"2022-10-10 21:55:00",3551,18.54867,86.67207,1.850533,1.475,0.265,2.025,"2022-10-10 21:54:30",3.521703,23.95098,23.80085,24.04183,24.03941,23.96586,23.79138,23.98855,24.08337,23.81016,96.37251,90.63701,83.97292,8.142643,7.659403,7.093749
"2022-10-10 22:00:00",3552,18.43445,86.87997,1.84173,1.304,0.066,1.388,"2022-10-10 21:59:00",2.235473,23.94404,23.79243,24.03464,24.02767,23.94666,23.78189,23.98212,24.07945,23.79869,96.20136,93.17884,91.56976,8.129468,7.875603,7.737167
"2022-10-10 22:05:00",3553,18.50036,87.56261,1.863887,1.275,0.172,1.5,"2022-10-10 22:02:00",2.183784,23.95142,23.79079,24.03797,24.03057,23.95762,23.78364,23.98392,24.07853,23.80478,96.07618,93.37067,91.88509,8.11914,7.891566,7.762923
"2022-10-10 22:10:00",3554,18.54737,87.08427,1.859174,1.565,0.225,1.875,"2022-10-10 22:09:00",4.068378,23.95714,23.78611,24.03115,24.02788,23.96277,23.7859,23.98584,24.08008,23.80274,96.28928,91.25056,90.37585,8.137859,7.712046,7.635711
"2022-10-10 22:15:00",3555,18.4944,86.82002,1.847389,1.29,0.186,1.575,"2022-10-10 22:13:00",2.276813,23.93852,23.77914,24.02346,24.02309,23.94978,23.77794,23.97018,24.06451,23.80433,95.81087,89.16243,88.44662,8.098486,7.536688,7.472486
"2022-10-10 22:20:00",3556,18.55524,86.39859,1.845452,0.89,0.375,1.525,"2022-10-10 22:15:30",1.089566,23.93681,23.78244,24.01823,24.01835,23.94413,23.77357,23.9636,24.06654,23.79243,94.75386,87.10707,85.30875,8.008647,7.363564,7.209012
"2022-10-10 22:25:00",3557,18.53709,86.59003,1.847431,0.388,0.337,1.1,"2022-10-10 22:23:30",0.2123609,23.94092,23.78729,24.02381,24.02352,23.9482,23.77818,23.97323,24.07178,23.79486,93.66351,86.27686,82.64264,7.915769,7.292752,6.983375
"2022-10-10 22:30:00",3558,18.51065,86.72631,1.847274,0.285,0.355,1,"2022-10-10 22:25:30",0.174225,23.93496,23.79193,24.02655,24.02533,23.94359,23.77986,23.97535,24.07275,23.79687,92.58377,84.33488,80.38271,7.823835,7.128367,6.792153
"2022-10-10 22:35:00",3559,18.44721,87.14574,1.848842,0.117,0.198,0.6,"2022-10-10 22:32:00",0.02659531,23.94911,23.7867,24.01707,24.01127,23.95074,23.79107,23.97795,24.07196,23.81204,91.80882,82.51685,78.87149,7.759111,6.973239,6.662562
"2022-10-10 22:40:00",3560,18.35425,87.31586,1.841688,0.478,0.239,0.95,"2022-10-10 22:37:30",0.1911547,23.9381,23.76187,24.00653,24.00428,23.9438,23.77778,23.96685,24.05892,23.80601,92.76653,82.22835,80.49283,7.843705,6.950599,6.800302
"2022-10-10 22:45:00",3561,18.29176,87.42056,1.83668,0.22,0.257,0.675,"2022-10-10 22:45:00",0.06670938,23.91772,23.74686,23.98867,23.99268,23.92901,23.76016,23.9503,24.04344,23.78791,93.73824,84.56395,81.75197,7.928092,7.150378,6.909011
"2022-10-10 22:50:00",3562,18.30112,87.61803,1.841908,0.093,0.146,0.4,"2022-10-10 22:45:30",0.01004219,23.90812,23.74196,23.98618,23.98895,23.92245,23.75349,23.94479,24.03855,23.78241,93.07445,83.02156,80.54683,7.872676,7.02083,6.807861
"2022-10-10 22:55:00",3563,18.34732,87.83839,1.851901,0.483,0.322,0.95,"2022-10-10 22:53:30",0.2702359,23.90262,23.72594,23.96823,23.96726,23.90898,23.74282,23.93256,24.02437,23.77464,93.08332,82.33469,80.47644,7.875796,6.964147,6.80291
"2022-10-10 23:00:00",3564,18.36647,88.39478,1.865867,0.683,0.094,0.75,"2022-10-10 22:59:00",0.3367083,23.89564,23.7244,23.96279,23.96402,23.90348,23.73755,23.92086,24.01862,23.75714,93.29227,83.22292,81.79109,7.893703,7.03997,6.916307
"2022-10-10 23:05:00",3565,18.37744,88.23342,1.863748,0.427,0.247,0.725,"2022-10-10 23:00:30",0.1468547,23.89228,23.72986,23.96489,23.96551,23.90289,23.74085,23.92058,24.01792,23.76275,92.74538,82.72996,80.86161,7.846625,6.997835,6.836988
"2022-10-10 23:10:00",3566,18.42284,87.852,1.860988,0.41,0.334,1,"2022-10-10 23:10:00",0.2128719,23.89196,23.7225,23.95947,23.96072,23.90266,23.72953,23.92314,24.02018,23.75403,91.91729,84.04407,79.01319,7.777637,7.1105,6.681798
"2022-10-10 23:15:00",3567,18.50872,87.31109,1.859506,0.885,0.27,1.275,"2022-10-10 23:14:00",0.8729343,23.89691,23.72206,23.96157,23.96124,23.90764,23.73677,23.92658,24.02268,23.75986,91.89709,85.91225,77.87675,7.775992,7.267569,6.584972
"2022-10-10 23:20:00",3568,18.49897,86.76482,1.846741,0.607,0.192,0.925,"2022-10-10 23:17:30",0.290264,23.8832,23.72557,23.96114,23.95936,23.89384,23.73211,23.92068,24.01291,23.75717,91.3007,85.00083,76.94754,7.72502,7.191094,6.506729
"2022-10-10 23:25:00",3569,18.56133,86.87553,1.856338,0.172,0.293,0.775,"2022-10-10 23:21:00",0.08241093,23.88469,23.72036,23.96208,23.95888,23.89092,23.72615,23.91513,24.0077,23.75009,90.74954,82.10958,76.58803,7.679138,6.947276,6.47719
"2022-10-10 23:30:00",3570,18.5252,86.71675,1.84876,0,0,0,"2022-10-10 23:25:30",0,23.87852,23.72371,23.96111,23.9589,23.89025,23.72812,23.91286,24.00831,23.75254,90.45974,79.92919,75.62336,7.654134,6.76254,6.395304
"2022-10-10 23:35:00",3571,18.5604,86.42621,1.846632,0.253,0.263,0.625,"2022-10-10 23:32:30",0.07215782,23.86324,23.71157,23.9463,23.94214,23.86912,23.70936,23.90262,23.99215,23.72669,89.52602,79.43375,74.00758,7.576853,6.722994,6.261699
"2022-10-10 23:40:00",3572,18.57477,86.06075,1.840478,0.125,0.198,0.55,"2022-10-10 23:40:00",0.02534375,23.86197,23.70005,23.93727,23.9247,23.84868,23.70899,23.89185,23.97542,23.72403,88.71031,78.1671,72.83842,7.50944,6.61584,6.163089
"2022-10-10 23:45:00",3573,18.51906,86.01749,1.833141,0.215,0.233,0.675,"2022-10-10 23:40:30",0.051425,23.86763,23.70304,23.94175,23.93808,23.87328,23.72012,23.89933,23.98837,23.72879,88.21224,76.72548,73.22625,7.466861,6.492463,6.195354
"2022-10-10 23:50:00",3574,18.50439,86.52053,1.842186,0,0,0,"2022-10-10 23:45:30",0,23.85053,23.69258,23.92924,23.92725,23.85767,23.7039,23.8936,23.98436,23.72349,87.71532,77.34786,71.56657,7.426252,6.547141,6.055537
"2022-10-10 23:55:00",3575,18.4395,87.00774,1.845023,0,0,0,"2022-10-10 23:50:30",0,23.84364,23.67859,23.91306,23.91439,23.85683,23.68036,23.87932,23.9755,23.71051,87.61742,78.09008,70.17018,7.419916,6.612868,5.938829
"2022-10-11 00:00:00",3576,18.32757,87.28831,1.838019,0,0,0,"2022-10-10 23:59:00",0,23.85773,23.67936,23.92402,23.91917,23.8609,23.69901,23.88243,23.97778,23.72767,88.92713,78.5946,74.57545,7.53072,6.653261,6.309633
"2022-10-11 00:05:00",3577,18.37319,87.63152,1.850548,0,0,0,"2022-10-11 00:00:30",0,23.85603,23.67428,23.9162,23.9163,23.86039,23.69227,23.88153,23.9757,23.71612,89.61254,78.78374,76.30791,7.589489,6.670118,6.457616
"2022-10-11 00:10:00",3578,18.31306,87.75316,1.846132,0,0,0,"2022-10-11 00:05:30",0,23.849,23.67554,23.91606,23.91577,23.85587,23.6865,23.87528,23.9702,23.71016,89.66245,77.09267,75.95567,7.593535,6.527654,6.428525
"2022-10-11 00:15:00",3579,18.30388,88.2911,1.856375,0,0,0,"2022-10-11 00:10:30",0,23.84484,23.67788,23.90869,23.91254,23.84925,23.68678,23.87162,23.96596,23.70706,88.65948,75.80822,73.1281,7.508264,6.418864,6.189576
"2022-10-11 00:20:00",3580,18.2473,88.0424,1.844586,0.223,0.26,0.8,"2022-10-11 00:16:30",0.07168906,23.84291,23.67422,23.90667,23.91325,23.84306,23.69014,23.87299,23.97094,23.70659,87.1666,74.81512,70.38895,7.382341,6.334367,5.957778
"2022-10-11 00:25:00",3581,18.18863,88.03218,1.837586,0.08,0.178,0.575,"2022-10-11 00:22:30",0.02015,23.83575,23.6714,23.90082,23.9041,23.84267,23.67388,23.8661,23.9647,23.70294,86.8264,73.90704,67.96889,7.35392,6.259402,5.753341
"2022-10-11 00:30:00",3582,18.19047,88.35224,1.844482,0,0,0,"2022-10-11 00:25:30",0,23.8348,23.66335,23.9039,23.9011,23.84473,23.66993,23.86559,23.96006,23.70085,86.72361,77.60637,67.95772,7.346325,6.57319,5.752623
"2022-10-11 00:35:00",3583,18.18193,88.29857,1.84237,0.07,0.142,0.4,"2022-10-11 00:34:30",0.009100002,23.82878,23.66109,23.89557,23.89256,23.83629,23.67151,23.85898,23.95151,23.69741,86.52437,78.12809,67.21404,7.32976,6.617186,5.690036
"2022-10-11 00:40:00",3584,18.11225,88.37366,1.835881,0.45,0.288,0.95,"2022-10-11 00:35:30",0.1982813,23.82284,23.66023,23.8861,23.88765,23.82474,23.66233,23.84734,23.93709,23.6733,85.80782,75.05335,66.37556,7.269174,6.357865,5.621596
"2022-10-11 00:45:00",3585,18.10982,88.75301,1.843477,0.057,0.173,0.575,"2022-10-11 00:42:30",0.01901094,23.82669,23.64916,23.88673,23.88563,23.82626,23.66718,23.84639,23.94361,23.68602,84.70135,73.53926,66.8036,7.176933,6.229035,5.656497
"2022-10-11 00:50:00",3586,18.06142,88.99296,1.842845,0.03,0.09,0.3,"2022-10-11 00:46:00",0.0027,23.81704,23.65528,23.88189,23.88268,23.82562,23.66808,23.84638,23.9424,23.67781,84.45161,72.47548,65.4677,7.154949,6.138827,5.544246
"2022-10-11 00:55:00",3587,18.04952,89.2608,1.84701,0.057,0.173,0.575,"2022-10-11 00:50:30",0.01901094,23.81462,23.64358,23.86704,23.88044,23.82419,23.66394,23.84454,23.94047,23.68269,84.06133,70.89998,64.14587,7.123448,6.005846,5.4318
"2022-10-11 01:00:00",3588,17.95646,89.21988,1.835386,0,0,0,"2022-10-11 00:59:00",0,23.80725,23.63345,23.874,23.87083,23.81251,23.6497,23.83647,23.92657,23.66621,84.20374,70.28104,65.79752,7.136876,5.955009,5.573386
"2022-10-11 01:05:00",3589,17.9675,89.1566,1.835363,0,0,0,"2022-10-11 01:00:30",0,23.79771,23.64252,23.87392,23.87043,23.80334,23.6446,23.82775,23.91764,23.6578,83.91952,70.28757,65.175,7.111574,5.956134,5.521531
"2022-10-11 01:10:00",3590,18.0097,89.07858,1.83863,0,0,0,"2022-10-11 01:05:30",0,23.78874,23.62458,23.85688,23.8566,23.79557,23.63449,23.81944,23.9139,23.6625,83.34396,72.34125,63.95131,7.06518,6.131328,5.417377
"2022-10-11 01:15:00",3591,18.06598,88.82789,1.839957,0,0,0,"2022-10-11 01:10:30",0,23.78719,23.61336,23.84264,23.84197,23.79277,23.62893,23.81758,23.90674,23.64586,82.72663,72.51079,63.3586,7.014328,6.146335,5.368846
"2022-10-11 01:20:00",3592,18.10885,89.05447,1.849636,0,0,0,"2022-10-11 01:15:30",0,23.78078,23.60641,23.8484,23.84379,23.78703,23.62399,23.80675,23.89986,23.64875,83.30766,72.6063,66.04694,7.064513,6.155005,5.596356
"2022-10-11 01:25:00",3593,18.04733,88.76572,1.836514,0,0,0,"2022-10-11 01:20:30",0,23.77111,23.62406,23.85473,23.8505,23.7879,23.62378,23.80359,23.90312,23.6518,83.59783,72.07179,67.00877,7.086774,6.109718,5.677521
"2022-10-11 01:30:00",3594,18.06298,88.48598,1.832527,0,0,0,"2022-10-11 01:25:30",0,23.78308,23.62676,23.85704,23.85345,23.78727,23.62593,23.80736,23.90448,23.6501,82.5479,70.51668,66.12589,6.997409,5.977643,5.602895
"2022-10-11 01:35:00",3595,18.09154,88.0724,1.827237,0,0,0,"2022-10-11 01:30:30",0,23.79006,23.6123,23.84994,23.85162,23.7912,23.63372,23.81202,23.90486,23.65316,83.26488,70.23925,66.86633,7.060111,5.953255,5.665308
"2022-10-11 01:40:00",3596,18.04996,88.42775,1.829824,0,0,0,"2022-10-11 01:35:30",0,23.77157,23.60408,23.83965,23.84277,23.77651,23.62136,23.80077,23.89312,23.63858,83.39253,69.43333,65.55518,7.072024,5.886315,5.555737
"2022-10-11 01:45:00",3597,18.04444,88.64516,1.833684,0,0,0,"2022-10-11 01:40:30",0,23.77084,23.61165,23.84152,23.84338,23.77748,23.61617,23.79816,23.8959,23.64328,82.41463,71.56859,63.29145,6.988101,6.067926,5.363419
"2022-10-11 01:50:00",3598,17.99634,88.57605,1.826722,0,0,0,"2022-10-11 01:45:30",0,23.76184,23.61555,23.8315,23.83691,23.77011,23.60846,23.79168,23.88551,23.63761,81.32265,72.17334,62.14324,6.895003,6.120089,5.26668
"2022-10-11 01:55:00",3599,17.93901,88.68752,1.822438,0,0,0,"2022-10-11 01:50:30",0,23.75382,23.61094,23.8259,23.82874,23.76085,23.60552,23.78613,23.88012,23.6264,80.51715,71.61194,61.02167,6.827298,6.072816,5.172713
"2022-10-11 02:00:00",3600,17.90657,88.0651,1.805948,0.7,0.27,0.95,"2022-10-11 02:00:00",0.4844062,23.75423,23.59915,23.82325,23.82309,23.76049,23.60431,23.7835,23.87578,23.62766,79.67747,69.89998,60.42969,6.757597,5.927775,5.122412
"2022-10-11 02:05:00",3601,18.01574,87.5655,1.808089,0.457,0.311,0.975,"2022-10-11 02:00:30",0.229514,23.76358,23.58907,23.82175,23.8208,23.76553,23.5947,23.78329,23.88049,23.62139,80.27187,68.60778,60.20836,6.809301,5.81924,5.104249
"2022-10-11 02:10:00",3602,18.04006,87.36246,1.806658,0.175,0.216,0.5,"2022-10-11 02:07:00",0.03425313,23.75628,23.58199,23.82046,23.81549,23.76263,23.59842,23.78085,23.87842,23.62693,79.99461,67.328,60.936,6.786684,5.7103,5.165399
"2022-10-11 02:15:00",3603,17.96439,87.48205,1.800531,0.028,0.082,0.275,"2022-10-11 02:11:00",0.002079688,23.74305,23.58325,23.81948,23.81278,23.74598,23.59599,23.78026,23.86718,23.6175,79.91247,66.37673,60.94271,6.779554,5.629872,5.166881
"2022-10-11 02:20:00",3604,17.86842,87.71729,1.794502,0,0,0,"2022-10-11 02:15:30",0,23.7389,23.57684,23.8053,23.80731,23.74354,23.57635,23.76426,23.85794,23.60662,79.54745,67.34266,59.98508,6.749402,5.71391,5.086733
"2022-10-11 02:25:00",3605,17.86676,88.44444,1.809204,0,0,0,"2022-10-11 02:20:30",0,23.72101,23.5643,23.80431,23.79308,23.72226,23.55813,23.7422,23.83551,23.58814,79.18294,68.5183,59.82728,6.720057,5.815656,5.075118
"2022-10-11 02:30:00",3606,17.92748,88.29991,1.813149,0,0,0,"2022-10-11 02:25:30",0,23.70819,23.55288,23.78986,23.77501,23.70687,23.55204,23.72892,23.8238,23.57758,79.01424,68.46889,59.98995,6.707182,5.812127,5.089923
"2022-10-11 02:35:00",3607,17.93,87.76675,1.802506,0,0,0,"2022-10-11 02:30:30",0,23.72623,23.54364,23.78463,23.78237,23.7265,23.56557,23.74545,23.84525,23.58446,79.45205,67.81429,61.93599,6.745518,5.755091,5.254362
"2022-10-11 02:40:00",3608,17.90092,87.79547,1.799786,0,0,0,"2022-10-11 02:35:30",0,23.70978,23.55204,23.78433,23.78593,23.7231,23.56295,23.74458,23.83865,23.57989,79.48943,67.09568,62.46181,6.747626,5.694386,5.299427
"2022-10-11 02:45:00",3609,17.91625,87.80764,1.801775,0,0,0,"2022-10-11 02:40:30",0,23.72049,23.54019,23.77816,23.78077,23.72211,23.56043,23.74272,23.83974,23.58464,78.81277,65.31168,61.79086,6.691678,5.543244,5.242031
"2022-10-11 02:50:00",3610,17.81183,87.43397,1.782346,0,0,0,"2022-10-11 02:45:30",0,23.69978,23.526,23.76909,23.76856,23.70882,23.54234,23.73235,23.82304,23.56192,80.33479,65.46638,63.90855,6.822728,5.558271,5.424013
"2022-10-11 02:55:00",3611,17.74154,87.43446,1.774475,0,0,0,"2022-10-11 02:50:30",0,23.69456,23.52298,23.75807,23.76105,23.70206,23.54026,23.72299,23.81968,23.56147,80.54424,65.72956,64.97443,6.840905,5.580828,5.514511
"2022-10-11 03:00:00",3612,17.80982,87.36524,1.780722,0,0,0,"2022-10-11 02:59:00",0,23.69815,23.53503,23.7677,23.76723,23.70611,23.54103,23.7281,23.82334,23.56767,79.15272,67.84472,62.04047,6.721195,5.760334,5.264885
"2022-10-11 03:05:00",3613,17.90133,86.72175,1.777812,0,0,0,"2022-10-11 03:00:30",0,23.69114,23.53141,23.75812,23.76254,23.69862,23.53352,23.72169,23.8199,23.55105,78.24831,67.55111,60.92811,6.644844,5.736212,5.172095
"2022-10-11 03:10:00",3614,18.0105,86.66161,1.788835,0,0,0,"2022-10-11 03:05:30",0,23.68972,23.52033,23.75085,23.75817,23.69393,23.54134,23.71761,23.81263,23.56665,77.29953,66.78894,61.24326,6.565649,5.670661,5.19733
"2022-10-11 03:15:00",3615,17.98694,87.08575,1.794918,0,0,0,"2022-10-11 03:10:30",0,23.68732,23.52048,23.74886,23.7472,23.69048,23.52124,23.71117,23.80776,23.54114,77.29913,69.13266,64.62563,6.565595,5.871878,5.487005
"2022-10-11 03:20:00",3616,17.9459,87.26943,1.794073,0,0,0,"2022-10-11 03:15:30",0,23.6767,23.51474,23.74759,23.74275,23.68482,23.51401,23.70475,23.80126,23.5399,77.26897,69.91571,65.52259,6.563744,5.939189,5.563287
"2022-10-11 03:25:00",3617,17.91845,86.74094,1.780134,0,0,0,"2022-10-11 03:20:30",0,23.666,23.51063,23.74456,23.73747,23.67326,23.50879,23.69912,23.79475,23.53994,76.82944,69.0319,64.59645,6.526911,5.864686,5.484655
"2022-10-11 03:30:00",3618,17.9155,86.06569,1.765942,0,0,0,"2022-10-11 03:25:30",0,23.67263,23.49605,23.735,23.73387,23.674,23.50831,23.69432,23.79152,23.5317,76.37436,67.75987,64.61852,6.490031,5.756673,5.48738
"2022-10-11 03:35:00",3619,17.96867,85.54393,1.761129,0,0,0,"2022-10-11 03:30:30",0,23.6571,23.49083,23.7317,23.73359,23.66701,23.50473,23.68715,23.78265,23.52057,77.24071,66.8336,64.82663,6.564297,5.678363,5.506204
"2022-10-11 03:40:00",3620,17.99632,85.79366,1.769333,0,0,0,"2022-10-11 03:35:30",0,23.66265,23.4981,23.729,23.72807,23.66548,23.50394,23.68527,23.78253,23.52944,77.00035,66.13706,63.23215,6.542974,5.619267,5.369876
"2022-10-11 03:45:00",3621,17.99179,86.66649,1.786835,0,0,0,"2022-10-11 03:40:30",0,23.65776,23.49981,23.72363,23.72478,23.6636,23.49822,23.68741,23.78333,23.51614,76.39366,65.86512,61.27953,6.49121,5.596764,5.205354
"2022-10-11 03:50:00",3622,17.84917,86.81944,1.773972,0.135,0.174,0.475,"2022-10-11 03:47:30",0.01864688,23.65507,23.48623,23.71276,23.71337,23.66221,23.49658,23.67789,23.77229,23.52104,75.8961,64.43741,60.16623,6.450584,5.475619,5.110319
"2022-10-11 03:55:00",3623,17.71038,87.00309,1.76227,0.362,0.292,0.975,"2022-10-11 03:52:30",0.1502265,23.6466,23.49047,23.71424,23.71276,23.65512,23.50002,23.67855,23.76644,23.51878,75.90076,63.62971,59.44898,6.450464,5.406631,5.049608
"2022-10-11 04:00:00",3624,17.57906,87.01947,1.74804,0.445,0.096,0.559,"2022-10-11 03:59:00",0.1001606,23.63575,23.46964,23.71823,23.70553,23.64145,23.47916,23.6656,23.75775,23.48424,75.14692,62.82236,59.21157,6.388906,5.340128,5.032723
"2022-10-11 04:05:00",3625,17.58615,86.98842,1.7482,0.358,0.25,0.725,"2022-10-11 04:02:30",0.1139984,23.6349,23.45913,23.70451,23.70106,23.63929,23.47933,23.66011,23.75386,23.48408,76.17801,63.42017,60.55949,6.477857,5.390927,5.147291
"2022-10-11 04:10:00",3626,17.55869,87.07439,1.746904,0.275,0.299,0.85,"2022-10-11 04:06:00",0.1074875,23.6076,23.44364,23.69169,23.6856,23.62127,23.45433,23.6428,23.73575,23.47759,77.08272,64.68993,62.94965,6.556696,5.501452,5.35111
"2022-10-11 04:15:00",3627,17.51654,87.07681,1.742301,0.185,0.253,0.725,"2022-10-11 04:11:30",0.05764062,23.6097,23.45339,23.68704,23.6934,23.62356,23.47401,23.64263,23.74002,23.49813,76.85052,65.10175,62.89989,6.535744,5.534421,5.344808
"2022-10-11 04:20:00",3628,17.46004,87.25109,1.739574,0.187,0.272,0.85,"2022-10-11 04:17:00",0.07530467,23.61146,23.44695,23.67617,23.67506,23.62697,23.46291,23.64588,23.74106,23.48649,76.28087,64.49068,62.09901,6.488086,5.483617,5.277907
"2022-10-11 04:25:00",3629,17.45531,87.98232,1.753627,0,0,0,"2022-10-11 04:20:30",0,23.60477,23.4495,23.67242,23.66295,23.62117,23.45561,23.64044,23.7332,23.46965,76.0502,64.3303,61.32391,6.468154,5.470734,5.213688
