"TOA5","MarMenorIP","CR1000X","25703","CR1000X.Std.06.00","CPU:MarMenor7-final.CR1X","33968","Output5min"
"TIMESTAMP","RECORD","Air_Temp_HS_Avg","RelHumidity_Avg","Vapor_Pressure_Avg","WS_ms_Avg","WS_ms_Std","WS_ms_Max","WS_ms_TMx","WS3_Avg","ThermTemp1_Avg","WTemp_C1_Avg","ThermTemp2_Avg","ThermTemp3_Avg","ThermTemp4_Avg","WTemp_C2_Avg","ThermTemp5_Avg","ThermTemp6_Avg","WTemp_C3_Avg","O2_sat1_Avg","O2_sat2_Avg","O2_sat3_Avg","O2_conc1_Avg","O2_conc2_Avg","O2_conc3_Avg"
"TS","RN","Deg C","Percent","kPa","meters/second","meters/second","meters/second","meters/second","(meters/second)","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Percent","Percent","Percent","mg/l","mg/l","mg/l"
"","","Avg","Avg","Avg","Avg","Std","Max","TMx","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-06-03 02:00:00",3299,20.93333,81.24849,2.011546,3.812,0.237,4.05,"2023-06-03 01:59:30",56.06042,23.63109,23.43391,23.69313,23.69295,23.6438,23.46347,23.67126,23.81157,23.46066,102.724,102.3287,102.9082,8.739363,8.700883,8.750613
"2023-06-03 02:05:00",3300,20.91289,80.63522,1.993817,4.825,0.365,5.475,"2023-06-03 02:00:30",114.2748,23.6279,23.43367,23.68768,23.68737,23.63834,23.46016,23.66904,23.81173,23.45737,102.7262,102.1767,102.9642,8.739582,8.688501,8.755922
"2023-06-03 02:10:00",3301,20.97841,81.35952,2.019869,4.7,0.307,5.125,"2023-06-03 02:10:00",105.1498,23.62491,23.43152,23.68486,23.68583,23.63885,23.45932,23.66502,23.80879,23.45591,102.6374,101.8142,102.8656,8.732386,8.657809,8.747777
"2023-06-03 02:15:00",3302,20.91674,81.5836,2.017771,4.972,0.334,5.5,"2023-06-03 02:11:00",124.5944,23.62512,23.42989,23.68512,23.68671,23.63668,23.4563,23.66484,23.80517,23.45336,102.4847,101.9491,102.7941,8.719664,8.669779,8.742117
"2023-06-03 02:20:00",3303,20.94029,82.07118,2.03274,4.912,0.33,5.425,"2023-06-03 02:17:00",120.1331,23.62917,23.43364,23.68566,23.68426,23.63389,23.45375,23.66076,23.8024,23.45145,102.4078,101.8931,102.6312,8.712501,8.665426,8.728577
"2023-06-03 02:25:00",3304,20.93067,82.06919,2.031488,4.997,0.471,5.825,"2023-06-03 02:24:00",128.1573,23.62079,23.42902,23.6807,23.68164,23.63241,23.45248,23.66023,23.80118,23.45023,102.3138,101.1211,102.6041,8.70526,8.599981,8.726473
"2023-06-03 02:30:00",3305,20.94639,81.77025,2.02603,5.138,0.428,5.725,"2023-06-03 02:28:00",138.356,23.61818,23.42652,23.67899,23.67992,23.63149,23.45086,23.65874,23.80125,23.44959,102.2235,101.0993,102.504,8.697992,8.598391,8.718062
"2023-06-03 02:35:00",3306,20.93873,81.39931,2.015896,5.092,0.418,5.65,"2023-06-03 02:32:30",134.6963,23.61859,23.42727,23.67985,23.67849,23.62888,23.44917,23.65628,23.80547,23.44645,102.0983,100.908,102.4489,8.687217,8.582389,8.713895
"2023-06-03 02:40:00",3307,20.86601,81.47575,2.008836,4.582,0.345,5.075,"2023-06-03 02:35:30",97.86629,23.61441,23.41817,23.67142,23.67536,23.62831,23.45008,23.65672,23.80527,23.44582,101.9981,100.8777,102.2656,8.680178,8.579671,8.698408
"2023-06-03 02:45:00",3308,20.86145,81.273,2.00321,4.8,0.211,5.15,"2023-06-03 02:43:30",111.2275,23.61441,23.42306,23.67447,23.67727,23.62817,23.45025,23.65496,23.8042,23.44597,101.8973,100.478,102.1795,8.670798,8.545649,8.691059
"2023-06-03 03:00:00",3309,20.87048,80.98965,1.997329,5.087,0.063,5.15,"2023-06-03 03:00:00",131.7376,23.6152,23.41367,23.67281,23.67198,23.62218,23.4377,23.64771,23.78918,23.43703,101.6985,101.4801,101.7158,8.655418,8.632919,8.653073
"2023-06-03 03:05:00",3310,20.84932,80.94313,1.993586,4.94,0.201,5.2,"2023-06-03 03:02:00",121.1505,23.60551,23.41291,23.6672,23.66947,23.61924,23.43932,23.64667,23.79046,23.43583,101.6182,101.2817,101.7459,8.648708,8.615778,8.655828
"2023-06-03 03:10:00",3311,20.85176,80.22231,1.976137,5.147,0.18,5.525,"2023-06-03 03:10:00",136.8958,23.60649,23.41176,23.6659,23.66691,23.61742,23.4394,23.64469,23.79085,23.43394,101.6074,100.7719,101.8419,8.647974,8.572393,8.664311
"2023-06-03 03:15:00",3312,20.89705,80.04092,1.977236,4.752,0.286,5.3,"2023-06-03 03:10:30",108.5198,23.60467,23.40978,23.6622,23.66385,23.61415,23.4369,23.64137,23.78878,23.43035,101.7184,100.2352,101.9211,8.657743,8.527142,8.671637
"2023-06-03 03:20:00",3313,20.91658,80.33095,1.986887,4.46,0.423,5.375,"2023-06-03 03:15:30",91.16845,23.60137,23.40873,23.65969,23.65859,23.60897,23.43309,23.63633,23.78576,23.42638,101.7901,99.9991,101.9177,8.664019,8.507668,8.671991
"2023-06-03 03:25:00",3314,20.87535,80.46401,1.98501,4.6,0.232,4.925,"2023-06-03 03:23:30",98.07262,23.5968,23.39926,23.65127,23.64887,23.60003,23.42646,23.62987,23.77897,23.41811,101.7975,100.1865,101.8827,8.666196,8.524678,8.670362
"2023-06-03 03:30:00",3315,20.89915,80.30482,1.984005,4.755,0.222,5.175,"2023-06-03 03:28:00",108.2147,23.58519,23.39129,23.64505,23.6463,23.59787,23.42321,23.62663,23.7769,23.41611,101.7257,100.7087,101.85,8.661382,8.56963,8.667909
"2023-06-03 03:35:00",3316,20.89873,81.21559,2.006392,4.922,0.251,5.5,"2023-06-03 03:32:00",120.2247,23.58324,23.39042,23.64211,23.64164,23.59291,23.42004,23.62339,23.77255,23.41138,101.7006,100.1883,101.788,8.65939,8.525862,8.663404
"2023-06-03 03:40:00",3317,20.9161,82.03031,2.028749,5.192,0.406,5.8,"2023-06-03 03:39:00",142.5486,23.58558,23.39091,23.64192,23.64164,23.59134,23.41654,23.61802,23.75946,23.40852,101.5816,100.0688,101.7577,8.64918,8.516251,8.661299
"2023-06-03 03:45:00",3318,20.89391,82.2524,2.031475,5.607,0.327,6.25,"2023-06-03 03:43:00",178.1285,23.58374,23.38715,23.63851,23.63548,23.58492,23.41242,23.61325,23.75753,23.40195,101.4195,100.2172,101.6558,8.635984,8.529545,8.653689
"2023-06-03 04:00:00",3319,20.89089,81.1197,2.003047,5.737,0.113,5.85,"2023-06-03 03:59:30",189.09,23.57509,23.37705,23.63037,23.63403,23.58662,23.40796,23.6095,23.7464,23.40318,101.0346,100.4767,101.3295,8.604856,8.55235,8.625712
"2023-06-03 04:05:00",3320,20.86641,81.28726,2.004209,5.392,0.345,5.975,"2023-06-03 04:03:00",158.7177,23.5702,23.37341,23.62648,23.62662,23.57739,23.40684,23.61172,23.75027,23.39954,100.9601,100.2473,101.2594,8.599096,8.533008,8.620337
"2023-06-03 04:10:00",3321,20.84036,80.8365,1.98987,5.44,0.414,6.225,"2023-06-03 04:07:00",163.815,23.57122,23.37787,23.63029,23.63275,23.58263,23.40606,23.60743,23.74864,23.39963,100.9798,100.075,101.171,8.600049,8.518464,8.612796
"2023-06-03 04:15:00",3322,20.89994,81.10512,2.003837,5.38,0.302,5.775,"2023-06-03 04:12:30",157.1828,23.576,23.38045,23.63373,23.63046,23.57924,23.40381,23.60866,23.74786,23.39806,100.8717,100.2469,101.1343,8.590422,8.533459,8.609931
"2023-06-03 04:20:00",3323,20.8782,81.55262,2.012178,5.01,0.266,5.375,"2023-06-03 04:15:30",126.806,23.57512,23.38183,23.63127,23.62965,23.58169,23.40472,23.60602,23.73959,23.39909,100.6907,100.1086,100.983,8.574787,8.521542,8.596887
"2023-06-03 04:25:00",3324,20.83955,81.76351,2.012614,4.71,0.309,5.25,"2023-06-03 04:24:30",105.8227,23.57335,23.37852,23.62993,23.63024,23.58115,23.39984,23.60374,23.73724,23.39658,100.4565,99.79288,100.754,8.55538,8.495445,8.577792
"2023-06-03 04:30:00",3325,20.8377,81.34747,2.002156,5.017,0.218,5.375,"2023-06-03 04:28:00",127.0333,23.5725,23.37973,23.63153,23.63082,23.58036,23.38666,23.60292,23.73472,23.39505,100.4579,100.2158,100.4608,8.555303,8.533571,8.55308
"2023-06-03 04:35:00",3326,20.79642,81.11935,1.991438,4.955,0.452,5.725,"2023-06-03 04:34:30",124.6737,23.57337,23.37857,23.63042,23.62935,23.57913,23.38679,23.60553,23.73946,23.39561,100.2065,100.2374,100.2602,8.534079,8.535386,8.535909
"2023-06-03 04:40:00",3327,20.8642,81.78897,2.016302,4.997,0.359,5.7,"2023-06-03 04:37:00",126.7395,23.56817,23.37232,23.62273,23.62136,23.57306,23.39349,23.60095,23.73812,23.39135,100.253,99.66411,100.5817,8.539046,8.485501,8.563971
"2023-06-03 04:45:00",3328,20.82725,81.75994,2.010984,4.84,0.233,5.175,"2023-06-03 04:40:30",114.1637,23.55524,23.36242,23.61549,23.61538,23.56816,23.39443,23.59824,23.7373,23.38795,100.4595,98.88046,100.5954,8.558238,8.418631,8.565681
"2023-06-03 05:00:00",3329,20.83705,81.63443,2.009094,5.737,0.013,5.75,"2023-06-03 04:59:30",188.8749,23.54799,23.35631,23.60513,23.60336,23.55394,23.38655,23.58263,23.72879,23.37336,100.2061,99.34997,100.3797,8.537628,8.45986,8.549667
"2023-06-03 05:05:00",3330,20.83196,82.11438,2.020283,5.65,0.331,6.25,"2023-06-03 05:05:00",182.2543,23.55191,23.35984,23.61068,23.60686,23.55555,23.38319,23.58296,23.72931,23.37322,100.2252,99.65976,100.4247,8.538689,8.486777,8.553527
"2023-06-03 05:10:00",3331,20.56203,83.78535,2.027317,3.625,1.26,5.85,"2023-06-03 05:06:30",65.6333,23.54687,23.35319,23.608,23.60793,23.55786,23.38111,23.58396,23.73043,23.37529,100.2207,99.54771,100.4489,8.539377,8.477568,8.555254
"2023-06-03 05:15:00",3332,20.22623,84.60828,2.005319,2.7,0.712,3.55,"2023-06-03 05:10:30",23.57471,23.53562,23.3456,23.603,23.60489,23.55349,23.37655,23.58034,23.72721,23.37117,100.1303,99.8945,100.3792,8.532896,8.507833,8.549981
"2023-06-03 05:20:00",3333,20.22967,84.83503,2.011115,3.012,0.85,4.65,"2023-06-03 05:16:00",33.90604,23.52456,23.33874,23.59215,23.59867,23.54953,23.37498,23.57787,23.7256,23.36982,100.0846,99.73542,100.391,8.530108,8.494535,8.551209
"2023-06-03 05:25:00",3334,20.52652,84.64085,2.04369,3.737,1.562,5.825,"2023-06-03 05:24:30",77.62979,23.51026,23.32287,23.57806,23.59402,23.5499,23.37503,23.57778,23.72694,23.3698,100.0508,99.67162,100.3792,8.529784,8.489093,8.550206
"2023-06-03 05:30:00",3335,20.52036,83.7946,2.022486,5.962,0.486,6.625,"2023-06-03 05:29:00",216.1483,23.49892,23.31334,23.57389,23.59525,23.55027,23.37359,23.57722,23.72735,23.36965,100.0216,99.33797,100.3893,8.528824,8.460907,8.551085
"2023-06-03 05:35:00",3336,20.49357,82.8476,1.996372,4.79,0.477,5.7,"2023-06-03 05:31:00",113.2796,23.50309,23.3145,23.58494,23.59366,23.5516,23.37402,23.58118,23.72818,23.37404,100.0418,99.76976,100.3357,8.530363,8.497614,8.545812
"2023-06-03 05:40:00",3337,20.54267,82.59169,1.996135,4.348,0.345,4.825,"2023-06-03 05:39:00",83.70584,23.51201,23.32296,23.58185,23.59086,23.54954,23.37226,23.58484,23.72996,23.37564,100.009,99.37193,100.183,8.526205,8.46401,8.532545
"2023-06-03 05:45:00",3338,20.66511,82.52583,2.00966,3.742,0.226,4.1,"2023-06-03 05:44:30",52.98729,23.50875,23.31502,23.56944,23.57953,23.5447,23.37171,23.58303,23.73019,23.37205,99.94913,99.38214,100.3915,8.522376,8.464968,8.550886
"2023-06-03 06:00:00",3339,20.6082,82.64837,2.005573,5.962,0.112,6.075,"2023-06-03 06:00:00",212.2016,23.5302,23.33132,23.58527,23.58925,23.54559,23.37429,23.58221,23.72943,23.36332,100.0751,98.44505,100.3571,8.530489,8.384741,8.549366
"2023-06-03 06:05:00",3340,20.7938,83.64583,2.05318,5.125,0.374,5.875,"2023-06-03 06:03:30",136.7732,23.52458,23.32527,23.57589,23.57652,23.53527,23.3748,23.5783,23.72971,23.35691,100.0157,98.18844,100.1227,8.526399,8.362806,8.530425
"2023-06-03 06:10:00",3341,20.76348,83.56953,2.047482,5.045,0.391,5.875,"2023-06-03 06:07:00",130.742,23.52018,23.3248,23.57791,23.5787,23.53529,23.37589,23.57307,23.71952,23.35942,99.88885,97.62978,99.86287,8.515663,8.315053,8.507887
"2023-06-03 06:15:00",3342,20.68665,82.98161,2.023494,4.89,0.36,5.5,"2023-06-03 06:14:30",118.8274,23.52186,23.31976,23.57268,23.57523,23.53191,23.3769,23.56375,23.72169,23.35379,99.82998,97.42372,99.95493,8.511455,8.297346,8.516635
"2023-06-03 06:20:00",3343,20.64497,81.59209,1.984464,5.725,0.351,6.25,"2023-06-03 06:18:00",189.74,23.51574,23.31724,23.57349,23.57718,23.53113,23.35717,23.56527,23.70014,23.35659,99.83272,98.07587,99.86108,8.512093,8.356,8.508189
"2023-06-03 06:25:00",3344,20.73201,82.44014,2.015894,4.837,0.358,5.4,"2023-06-03 06:20:30",115.0462,23.50844,23.31132,23.5671,23.57079,23.52434,23.36451,23.55503,23.70449,23.34654,99.7414,98.31942,99.899,8.505258,8.37559,8.513036
"2023-06-03 06:30:00",3345,20.92056,83.24947,2.05942,5.52,0.187,5.925,"2023-06-03 06:29:00",168.7753,23.512,23.31823,23.57293,23.57563,23.5303,23.37165,23.55953,23.70771,23.34937,99.72555,97.43103,100.0414,8.502797,8.298789,8.524711
"2023-06-03 06:35:00",3346,20.83033,82.44245,2.028148,5.84,0.33,6.175,"2023-06-03 06:31:30",201.0667,23.50081,23.30667,23.56017,23.56228,23.51664,23.36535,23.55053,23.69792,23.33969,99.60391,96.67255,99.95256,8.49428,8.235167,8.518699
"2023-06-03 06:40:00",3347,20.79044,81.82793,2.00812,5.747,0.375,6.675,"2023-06-03 06:39:30",192.3421,23.50103,23.30716,23.56028,23.55924,23.51069,23.35924,23.54819,23.69871,23.33548,99.38948,97.45418,99.76417,8.475913,8.302707,8.50332
"2023-06-03 06:45:00",3348,20.55978,82.62129,1.999023,5.773,0.465,6.3,"2023-06-03 06:41:30",196.016,23.50042,23.30802,23.56105,23.56805,23.51763,23.35147,23.54866,23.69448,23.33933,99.38393,97.41761,99.79171,8.475302,8.300813,8.50505
"2023-06-03 07:00:00",3349,21.01497,82.01704,2.040713,5.712,0.088,5.8,"2023-06-03 07:00:00",186.5452,23.49127,23.29484,23.54768,23.55263,23.50919,23.34297,23.54625,23.69333,23.33017,99.24219,98.83519,99.67877,8.465324,8.422948,8.496892
"2023-06-03 07:05:00",3350,20.84738,81.9884,2.019112,5.785,0.233,6.225,"2023-06-03 07:05:00",194.5471,23.49357,23.29862,23.55,23.55165,23.51025,23.34269,23.54571,23.68909,23.33279,99.25567,98.71552,99.6099,8.465867,8.412793,8.490603
"2023-06-03 07:10:00",3351,20.78524,81.86173,2.008296,5.727,0.363,6.3,"2023-06-03 07:10:00",190.1197,23.49363,23.29761,23.55314,23.55799,23.51292,23.3415,23.5453,23.68886,23.33132,99.21313,98.52007,99.4729,8.4624,8.396325,8.479161
"2023-06-03 07:15:00",3352,20.85885,82.43065,2.031454,6.15,0.485,6.925,"2023-06-03 07:13:30",236.8469,23.49664,23.30306,23.55458,23.55494,23.50652,23.34238,23.53918,23.68467,23.32482,99.15279,98.1824,99.54663,8.456383,8.367409,8.486485
"2023-06-03 07:20:00",3353,20.75531,82.21942,2.013329,5.61,0.391,6.45,"2023-06-03 07:16:00",179.1781,23.49605,23.30207,23.55261,23.55511,23.5067,23.33897,23.53554,23.68685,23.32627,99.14213,97.91246,99.56239,8.455632,8.344942,8.487596
"2023-06-03 07:25:00",3354,20.82943,83.42202,2.052152,5.26,0.324,5.7,"2023-06-03 07:24:00",147.1793,23.49516,23.30238,23.55361,23.55272,23.50285,23.33255,23.53212,23.68368,23.32247,99.10498,98.30303,99.45192,8.452414,8.379246,8.478788
"2023-06-03 07:30:00",3355,20.72171,83.42697,2.038701,5.087,0.254,5.7,"2023-06-03 07:25:30",132.6841,23.49072,23.29735,23.54916,23.54945,23.50159,23.3314,23.53144,23.68336,23.32128,99.04645,98.58919,99.39013,8.448224,8.403818,8.473709
"2023-06-03 07:35:00",3356,20.69351,83.33998,2.033044,5.297,0.296,5.975,"2023-06-03 07:34:00",150.0765,23.48654,23.29085,23.54207,23.53993,23.49192,23.33671,23.52812,23.68508,23.3151,99.02379,98.40193,99.32302,8.447329,8.387014,8.468977
"2023-06-03 07:40:00",3357,20.80252,83.42336,2.048809,5.787,0.546,6.8,"2023-06-03 07:40:00",199.0788,23.48687,23.29165,23.54222,23.54,23.49255,23.33863,23.53314,23.68809,23.31683,99.08159,98.4453,99.44979,8.452131,8.390407,8.479509
"2023-06-03 07:45:00",3358,20.7404,82.38821,2.015648,6.685,0.37,7.2,"2023-06-03 07:42:30",301.493,23.48824,23.29369,23.5429,23.54406,23.49405,23.33367,23.52747,23.68113,23.31624,99.0835,97.75103,99.38763,8.451968,8.332015,8.474303
"2023-06-03 08:00:00",3359,20.34685,80.62677,1.92521,5.45,0.075,5.525,"2023-06-03 07:59:30",161.9706,23.48305,23.28829,23.54242,23.54507,23.49879,23.31634,23.52663,23.68297,23.31834,98.9053,98.73655,99.28043,8.43763,8.418774,8.464826
"2023-06-03 08:05:00",3360,20.48693,80.09351,1.92913,4.973,0.228,5.35,"2023-06-03 08:04:30",123.7244,23.48539,23.29198,23.54459,23.54822,23.49974,23.3163,23.52637,23.68083,23.31688,98.88421,98.77887,99.2722,8.435243,8.422388,8.464358
"2023-06-03 08:10:00",3361,20.47386,81.62439,1.964363,4.84,0.329,5.375,"2023-06-03 08:06:30",114.9716,23.48781,23.29393,23.54441,23.54623,23.4986,23.31967,23.52435,23.68208,23.31717,98.90728,98.48711,99.20396,8.436899,8.396977,8.458495
"2023-06-03 08:15:00",3362,20.40174,84.16843,2.016613,3.652,0.332,4.275,"2023-06-03 08:10:30",49.96107,23.48908,23.29505,23.54646,23.54775,23.49889,23.32142,23.5268,23.6804,23.31681,98.90766,98.52245,99.24034,8.436754,8.39971,8.461655
"2023-06-03 08:20:00",3363,20.40158,84.86327,2.03325,3.742,0.341,4.3,"2023-06-03 08:17:30",53.68549,23.49654,23.30067,23.55117,23.55211,23.50091,23.32133,23.5296,23.67655,23.3167,98.88295,98.68678,99.2058,8.433749,8.413736,8.458725
"2023-06-03 08:25:00",3364,20.5341,84.95415,2.052146,4.183,0.317,4.925,"2023-06-03 08:22:00",74.4454,23.50282,23.30745,23.55859,23.55752,23.50575,23.32341,23.5306,23.68098,23.31979,98.86137,98.71434,99.20557,8.43083,8.415755,8.458212
"2023-06-03 08:30:00",3365,20.6091,84.47453,2.05004,4.207,0.332,4.75,"2023-06-03 08:28:00",75.84452,23.50474,23.30917,23.55969,23.56004,23.5079,23.32709,23.53271,23.68061,23.32384,98.8615,98.88384,99.32398,8.430567,8.429621,8.46766
"2023-06-03 08:35:00",3366,20.70352,83.87829,2.047433,4.337,0.226,4.625,"2023-06-03 08:33:30",82.25947,23.50671,23.3133,23.56374,23.56343,23.51165,23.32936,23.53544,23.68041,23.32816,98.89933,99.07887,99.31715,8.433137,8.445886,8.466389
"2023-06-03 08:40:00",3367,20.79834,83.522,2.050708,4.797,0.327,5.55,"2023-06-03 08:38:30",111.9927,23.50555,23.31196,23.56303,23.56457,23.51435,23.33156,23.54154,23.68682,23.33272,98.93304,99.04108,99.34837,8.436223,8.442311,8.468321
"2023-06-03 08:45:00",3368,20.95028,83.75964,2.075816,5.135,0.329,5.65,"2023-06-03 08:43:30",137.0732,23.50637,23.31075,23.5621,23.56351,23.51488,23.33683,23.54526,23.69267,23.33536,98.99766,99.05965,99.50324,8.441927,8.443055,8.4811
"2023-06-03 09:00:00",3369,21.00348,82.13268,2.042153,6.15,0.025,6.175,"2023-06-03 09:00:00",232.6199,23.52266,23.32659,23.57776,23.57454,23.52467,23.33998,23.54794,23.69179,23.33992,99.24111,99.30511,99.55167,8.460157,8.463473,8.484495
"2023-06-03 09:05:00",3370,21.13894,82.44183,2.067023,5.947,0.404,6.7,"2023-06-03 09:03:30",213.3126,23.52284,23.3273,23.57827,23.57819,23.52765,23.34597,23.55178,23.69627,23.34483,99.26894,99.5211,99.66734,8.462416,8.480921,8.493567
"2023-06-03 09:10:00",3371,21.15628,83.34654,2.091905,6.072,0.312,6.525,"2023-06-03 09:07:00",225.6586,23.52119,23.32397,23.57731,23.5769,23.52655,23.34552,23.55073,23.69355,23.34359,99.22693,99.5941,99.70528,8.459365,8.487215,8.496999
"2023-06-03 09:15:00",3372,21.13774,83.44783,2.092083,6.415,0.594,7.225,"2023-06-03 09:12:30",270.7864,23.51942,23.32408,23.57751,23.57813,23.52767,23.34528,23.55337,23.6892,23.34522,99.26192,99.38044,99.66377,8.462332,8.469046,8.4932
"2023-06-03 09:20:00",3373,21.10436,82.87193,2.073379,6.535,0.412,7.3,"2023-06-03 09:20:00",282.4138,23.51806,23.32171,23.57358,23.57369,23.5258,23.34496,23.54962,23.69525,23.34166,99.26447,99.25803,99.73124,8.462928,8.458666,8.499522
"2023-06-03 09:25:00",3374,21.08155,82.49898,2.061154,6.612,0.225,6.975,"2023-06-03 09:20:30",290.1387,23.51653,23.32229,23.57361,23.57332,23.5246,23.34423,23.55243,23.69979,23.34292,99.27728,99.40467,99.67879,8.463926,8.471278,8.494849
"2023-06-03 09:30:00",3375,21.21125,82.95439,2.089152,6.485,0.405,7.25,"2023-06-03 09:30:00",275.9221,23.51926,23.32272,23.57472,23.57452,23.52501,23.347,23.55295,23.69521,23.34272,99.30315,99.39417,99.68309,8.466063,8.469941,8.495248
"2023-06-03 09:35:00",3376,21.15012,83.7825,2.102053,7.415,0.793,8.37,"2023-06-03 09:33:30",421.329,23.5225,23.32458,23.57803,23.57672,23.52737,23.34748,23.55343,23.68996,23.34279,99.32823,99.31413,99.68871,8.467905,8.463043,8.495715
"2023-06-03 09:40:00",3377,20.97272,83.72337,2.077776,7.627,0.296,7.975,"2023-06-03 09:35:30",445.7418,23.52116,23.32377,23.57756,23.57714,23.52742,23.34636,23.55359,23.69318,23.34279,99.33592,99.49422,99.77309,8.468691,8.478568,8.502908
"2023-06-03 09:45:00",3378,21.02355,83.1811,2.070821,6.87,0.581,8.02,"2023-06-03 09:40:30",331.4074,23.52672,23.32975,23.58285,23.58235,23.5326,23.34886,23.55903,23.70046,23.34513,99.4315,99.53902,99.79854,8.475881,8.481985,8.504699
"2023-06-03 10:00:00",3379,21.00331,81.25301,2.02026,6.287,0.262,6.55,"2023-06-03 10:00:00",249.8613,23.55923,23.36047,23.61525,23.61684,23.56375,23.36261,23.57417,23.71492,23.37136,99.68305,100.5353,100.0847,8.492399,8.564664,8.52487
"2023-06-03 10:05:00",3380,21.18425,82.20007,2.066724,6.29,0.413,7.075,"2023-06-03 10:05:00",252.1004,23.57024,23.37316,23.62682,23.62151,23.56912,23.36103,23.58656,23.71643,23.3783,99.65912,100.4302,100.0263,8.488328,8.555965,8.518778
"2023-06-03 10:10:00",3381,21.00735,83.37181,2.073477,7.027,0.197,7.425,"2023-06-03 10:05:30",347.8804,23.58121,23.38408,23.63696,23.63343,23.58242,23.3665,23.57234,23.70922,23.38555,99.66042,100.8911,100.1348,8.486691,8.594344,8.526852
"2023-06-03 10:15:00",3382,21.09157,83.76615,2.094148,6.25,0.412,6.85,"2023-06-03 10:12:00",247.329,23.59249,23.39907,23.64872,23.63656,23.56945,23.36717,23.57879,23.71402,23.37709,99.66653,100.8821,100.2459,8.484814,8.593464,8.537674
"2023-06-03 10:20:00",3383,21.0412,83.57852,2.082966,6.635,0.378,7.4,"2023-06-03 10:18:00",294.9359,23.59976,23.40155,23.65127,23.6486,23.58831,23.37391,23.58963,23.70794,23.39396,99.69427,101.3747,100.0927,8.486778,8.634329,8.521917
"2023-06-03 10:25:00",3384,21.03005,83.59745,2.082002,6.452,0.374,7.375,"2023-06-03 10:21:00",271.4125,23.60049,23.40365,23.65441,23.64964,23.59383,23.37468,23.60436,23.70592,23.40425,99.69426,101.3738,100.0729,8.486438,8.634122,8.518577
"2023-06-03 10:30:00",3385,21.08609,84.08637,2.101383,6.433,0.273,6.875,"2023-06-03 10:28:00",267.5892,23.6022,23.40381,23.65607,23.65537,23.5984,23.37958,23.59577,23.70137,23.40118,99.72211,101.5193,100.3024,8.488787,8.645717,8.538603
"2023-06-03 10:35:00",3386,21.09446,84.58442,2.114972,6.68,0.485,7.35,"2023-06-03 10:35:00",302.7136,23.60715,23.41074,23.66243,23.65924,23.59797,23.37745,23.59503,23.7083,23.39719,99.72011,101.1818,100.4423,8.487505,8.617321,8.551162
"2023-06-03 10:40:00",3387,21.03574,84.11213,2.095564,7.03,0.272,7.4,"2023-06-03 10:40:00",348.9798,23.60881,23.40881,23.65959,23.65099,23.59378,23.37972,23.60544,23.71367,23.40219,99.81966,101.3471,100.3634,8.496287,8.631029,8.543633
